2025-10-17 17:16:45,059 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:16:45,059 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:16:45,059 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:16:45,059 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:16:45,059 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:16:45,059 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:16:45,059 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:16:45,059 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:16:45,059 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:16:45,059 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:16:45,059 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:23:42,611 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:23:42,611 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:23:42,611 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:23:42,611 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:23:42,611 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:23:42,611 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:23:42,611 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:23:42,611 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:23:42,611 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:23:42,611 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:23:42,611 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:23:42,611 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:23:42,611 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:23:42,920 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:23:42,920 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:23:42,920 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:23:42,920 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:23:42,920 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:23:42,920 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:23:42,920 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:23:42,920 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:23:42,920 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:23:42,920 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:23:42,920 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:23:42,920 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:23:42,920 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:23:42,983 | CPiwigoManager | INFO | piwigo_open_session:304 | Session Piwigo ouverte, token obtenu: 6eef075be0... | Extra: {}
2025-10-17 17:23:42,983 | CPiwigoManager | INFO | piwigo_open_session:304 | Session Piwigo ouverte, token obtenu: 6eef075be0... | Extra: {}
2025-10-17 17:23:42,983 | CPiwigoManager | INFO | piwigo_open_session:304 | Session Piwigo ouverte, token obtenu: 6eef075be0... | Extra: {}
2025-10-17 17:23:42,983 | CPiwigoManager | INFO | piwigo_open_session:304 | Session Piwigo ouverte, token obtenu: 6eef075be0... | Extra: {}
2025-10-17 17:23:42,983 | CPiwigoManager | INFO | piwigo_open_session:304 | Session Piwigo ouverte, token obtenu: 6eef075be0... | Extra: {}
2025-10-17 17:23:42,983 | CPiwigoManager | INFO | piwigo_open_session:304 | Session Piwigo ouverte, token obtenu: 6eef075be0... | Extra: {}
2025-10-17 17:23:42,983 | CPiwigoManager | INFO | piwigo_open_session:304 | Session Piwigo ouverte, token obtenu: 6eef075be0... | Extra: {}
2025-10-17 17:23:42,983 | CPiwigoManager | INFO | piwigo_open_session:304 | Session Piwigo ouverte, token obtenu: 6eef075be0... | Extra: {}
2025-10-17 17:23:42,983 | CPiwigoManager | INFO | piwigo_open_session:304 | Session Piwigo ouverte, token obtenu: 6eef075be0... | Extra: {}
2025-10-17 17:23:42,983 | CPiwigoManager | INFO | piwigo_open_session:304 | Session Piwigo ouverte, token obtenu: 6eef075be0... | Extra: {}
2025-10-17 17:23:42,983 | CPiwigoManager | INFO | piwigo_open_session:304 | Session Piwigo ouverte, token obtenu: 6eef075be0... | Extra: {}
2025-10-17 17:23:42,983 | CPiwigoManager | INFO | piwigo_open_session:304 | Session Piwigo ouverte, token obtenu: 6eef075be0... | Extra: {}
2025-10-17 17:23:42,983 | CPiwigoManager | INFO | piwigo_open_session:304 | Session Piwigo ouverte, token obtenu: 6eef075be0... | Extra: {}
2025-10-17 17:23:43,840 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:23:43,840 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:23:43,840 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:23:43,840 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:23:43,840 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:23:43,840 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:23:43,840 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:23:43,840 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:23:43,840 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:23:43,840 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:23:43,840 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:23:43,840 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:23:43,840 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:23:43,853 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:23:43,853 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:23:43,853 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:23:43,853 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:23:43,853 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:23:43,853 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:23:43,853 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:23:43,853 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:23:43,853 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:23:43,853 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:23:43,853 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:23:43,853 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:23:43,853 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:23:44,123 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:23:44,123 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:23:44,123 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:23:44,123 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:23:44,123 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:23:44,123 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:23:44,123 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:23:44,123 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:23:44,123 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:23:44,123 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:23:44,123 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:23:44,123 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:23:44,123 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:23:44,132 | CPiwigoManager | INFO | piwigo_create_category:576 | Création de la catégorie 'Galerie Galerie Gerhard Richter' (type: CREATORS) | Extra: {}
2025-10-17 17:23:44,132 | CPiwigoManager | INFO | piwigo_create_category:576 | Création de la catégorie 'Galerie Galerie Gerhard Richter' (type: CREATORS) | Extra: {}
2025-10-17 17:23:44,132 | CPiwigoManager | INFO | piwigo_create_category:576 | Création de la catégorie 'Galerie Galerie Gerhard Richter' (type: CREATORS) | Extra: {}
2025-10-17 17:23:44,132 | CPiwigoManager | INFO | piwigo_create_category:576 | Création de la catégorie 'Galerie Galerie Gerhard Richter' (type: CREATORS) | Extra: {}
2025-10-17 17:23:44,132 | CPiwigoManager | INFO | piwigo_create_category:576 | Création de la catégorie 'Galerie Galerie Gerhard Richter' (type: CREATORS) | Extra: {}
2025-10-17 17:23:44,132 | CPiwigoManager | INFO | piwigo_create_category:576 | Création de la catégorie 'Galerie Galerie Gerhard Richter' (type: CREATORS) | Extra: {}
2025-10-17 17:23:44,132 | CPiwigoManager | INFO | piwigo_create_category:576 | Création de la catégorie 'Galerie Galerie Gerhard Richter' (type: CREATORS) | Extra: {}
2025-10-17 17:23:44,132 | CPiwigoManager | INFO | piwigo_create_category:576 | Création de la catégorie 'Galerie Galerie Gerhard Richter' (type: CREATORS) | Extra: {}
2025-10-17 17:23:44,132 | CPiwigoManager | INFO | piwigo_create_category:576 | Création de la catégorie 'Galerie Galerie Gerhard Richter' (type: CREATORS) | Extra: {}
2025-10-17 17:23:44,132 | CPiwigoManager | INFO | piwigo_create_category:576 | Création de la catégorie 'Galerie Galerie Gerhard Richter' (type: CREATORS) | Extra: {}
2025-10-17 17:23:44,132 | CPiwigoManager | INFO | piwigo_create_category:576 | Création de la catégorie 'Galerie Galerie Gerhard Richter' (type: CREATORS) | Extra: {}
2025-10-17 17:23:44,132 | CPiwigoManager | INFO | piwigo_create_category:576 | Création de la catégorie 'Galerie Galerie Gerhard Richter' (type: CREATORS) | Extra: {}
2025-10-17 17:23:44,132 | CPiwigoManager | INFO | piwigo_create_category:576 | Création de la catégorie 'Galerie Galerie Gerhard Richter' (type: CREATORS) | Extra: {}
2025-10-17 17:23:44,633 | CPiwigoManager | INFO | piwigo_create_category:587 | Catégorie 'Galerie Galerie Gerhard Richter' créée avec l'ID 1981 | Extra: {}
2025-10-17 17:23:44,633 | CPiwigoManager | INFO | piwigo_create_category:587 | Catégorie 'Galerie Galerie Gerhard Richter' créée avec l'ID 1981 | Extra: {}
2025-10-17 17:23:44,633 | CPiwigoManager | INFO | piwigo_create_category:587 | Catégorie 'Galerie Galerie Gerhard Richter' créée avec l'ID 1981 | Extra: {}
2025-10-17 17:23:44,633 | CPiwigoManager | INFO | piwigo_create_category:587 | Catégorie 'Galerie Galerie Gerhard Richter' créée avec l'ID 1981 | Extra: {}
2025-10-17 17:23:44,633 | CPiwigoManager | INFO | piwigo_create_category:587 | Catégorie 'Galerie Galerie Gerhard Richter' créée avec l'ID 1981 | Extra: {}
2025-10-17 17:23:44,633 | CPiwigoManager | INFO | piwigo_create_category:587 | Catégorie 'Galerie Galerie Gerhard Richter' créée avec l'ID 1981 | Extra: {}
2025-10-17 17:23:44,633 | CPiwigoManager | INFO | piwigo_create_category:587 | Catégorie 'Galerie Galerie Gerhard Richter' créée avec l'ID 1981 | Extra: {}
2025-10-17 17:23:44,633 | CPiwigoManager | INFO | piwigo_create_category:587 | Catégorie 'Galerie Galerie Gerhard Richter' créée avec l'ID 1981 | Extra: {}
2025-10-17 17:23:44,633 | CPiwigoManager | INFO | piwigo_create_category:587 | Catégorie 'Galerie Galerie Gerhard Richter' créée avec l'ID 1981 | Extra: {}
2025-10-17 17:23:44,633 | CPiwigoManager | INFO | piwigo_create_category:587 | Catégorie 'Galerie Galerie Gerhard Richter' créée avec l'ID 1981 | Extra: {}
2025-10-17 17:23:44,633 | CPiwigoManager | INFO | piwigo_create_category:587 | Catégorie 'Galerie Galerie Gerhard Richter' créée avec l'ID 1981 | Extra: {}
2025-10-17 17:23:44,633 | CPiwigoManager | INFO | piwigo_create_category:587 | Catégorie 'Galerie Galerie Gerhard Richter' créée avec l'ID 1981 | Extra: {}
2025-10-17 17:23:44,633 | CPiwigoManager | INFO | piwigo_create_category:587 | Catégorie 'Galerie Galerie Gerhard Richter' créée avec l'ID 1981 | Extra: {}
2025-10-17 17:24:54,765 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:24:54,765 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:24:54,765 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:24:54,765 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:24:54,765 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:24:54,765 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:24:54,765 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:24:54,765 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:24:54,765 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:24:54,765 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:24:54,765 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:24:54,765 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:24:54,765 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:24:54,765 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:24:55,077 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:24:55,077 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:24:55,077 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:24:55,077 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:24:55,077 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:24:55,077 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:24:55,077 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:24:55,077 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:24:55,077 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:24:55,077 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:24:55,077 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:24:55,077 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:24:55,077 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:24:55,077 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:24:55,141 | CPiwigoManager | INFO | piwigo_open_session:304 | Session Piwigo ouverte, token obtenu: f9d88965a2... | Extra: {}
2025-10-17 17:24:55,141 | CPiwigoManager | INFO | piwigo_open_session:304 | Session Piwigo ouverte, token obtenu: f9d88965a2... | Extra: {}
2025-10-17 17:24:55,141 | CPiwigoManager | INFO | piwigo_open_session:304 | Session Piwigo ouverte, token obtenu: f9d88965a2... | Extra: {}
2025-10-17 17:24:55,141 | CPiwigoManager | INFO | piwigo_open_session:304 | Session Piwigo ouverte, token obtenu: f9d88965a2... | Extra: {}
2025-10-17 17:24:55,141 | CPiwigoManager | INFO | piwigo_open_session:304 | Session Piwigo ouverte, token obtenu: f9d88965a2... | Extra: {}
2025-10-17 17:24:55,141 | CPiwigoManager | INFO | piwigo_open_session:304 | Session Piwigo ouverte, token obtenu: f9d88965a2... | Extra: {}
2025-10-17 17:24:55,141 | CPiwigoManager | INFO | piwigo_open_session:304 | Session Piwigo ouverte, token obtenu: f9d88965a2... | Extra: {}
2025-10-17 17:24:55,141 | CPiwigoManager | INFO | piwigo_open_session:304 | Session Piwigo ouverte, token obtenu: f9d88965a2... | Extra: {}
2025-10-17 17:24:55,141 | CPiwigoManager | INFO | piwigo_open_session:304 | Session Piwigo ouverte, token obtenu: f9d88965a2... | Extra: {}
2025-10-17 17:24:55,141 | CPiwigoManager | INFO | piwigo_open_session:304 | Session Piwigo ouverte, token obtenu: f9d88965a2... | Extra: {}
2025-10-17 17:24:55,141 | CPiwigoManager | INFO | piwigo_open_session:304 | Session Piwigo ouverte, token obtenu: f9d88965a2... | Extra: {}
2025-10-17 17:24:55,141 | CPiwigoManager | INFO | piwigo_open_session:304 | Session Piwigo ouverte, token obtenu: f9d88965a2... | Extra: {}
2025-10-17 17:24:55,141 | CPiwigoManager | INFO | piwigo_open_session:304 | Session Piwigo ouverte, token obtenu: f9d88965a2... | Extra: {}
2025-10-17 17:24:55,141 | CPiwigoManager | INFO | piwigo_open_session:304 | Session Piwigo ouverte, token obtenu: f9d88965a2... | Extra: {}
2025-10-17 17:24:55,854 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:24:55,854 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:24:55,854 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:24:55,854 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:24:55,854 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:24:55,854 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:24:55,854 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:24:55,854 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:24:55,854 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:24:55,854 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:24:55,854 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:24:55,854 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:24:55,854 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:24:55,854 | CPiwigoManager | INFO | piwigo_get_categories:542 | Liste des catégories récupérée avec succès | Extra: {}
2025-10-17 17:27:33,815 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:27:33,815 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:27:33,815 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:27:33,815 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:27:33,815 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:27:33,815 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:27:33,815 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:27:33,815 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:27:33,815 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:27:33,815 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:27:33,815 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:27:33,815 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:27:33,815 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:27:33,815 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:27:33,815 | CPiwigoManager | INFO | piwigo_login:275 | Tentative de connexion à Piwigo... | Extra: {}
2025-10-17 17:27:34,132 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:27:34,132 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:27:34,132 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:27:34,132 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:27:34,132 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:27:34,132 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:27:34,132 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:27:34,132 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:27:34,132 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:27:34,132 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:27:34,132 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:27:34,132 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:27:34,132 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:27:34,132 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:27:34,132 | CPiwigoManager | INFO | piwigo_login:279 | Connexion à Piwigo réussie | Extra: {}
2025-10-17 17:27:34,203 | CPiwigoManager | INFO | piwigo_open_session:304 | Session Piwigo ouverte, token obtenu: c00fe0862f... | Extra: {}
2025-10-17 17:27:34,203 | CPiwigoManager | INFO | piwigo_open_session:304 | Session Piwigo ouverte, token obtenu: c00fe0862f... | Extra: {}
2025-10-17 17:27:34,203 | CPiwigoManager | INFO | piwigo_open_session:304 | Session Piwigo ouverte, token obtenu: c00fe0862f... | Extra: {}
2025-10-17 17:27:34,203 | CPiwigoManager | INFO | piwigo_open_session:304 | Session Piwigo ouverte, token obtenu: c00fe0862f... | Extra: {}
2025-10-17 17:27:34,203 | CPiwigoManager | INFO | piwigo_open_session:304 | Session Piwigo ouverte, token obtenu: c00fe0862f... | Extra: {}
2025-10-17 17:27:34,203 | CPiwigoManager | INFO | piwigo_open_session:304 | Session Piwigo ouverte, token obtenu: c00fe0862f... | Extra: {}
2025-10-17 17:27:34,203 | CPiwigoManager | INFO | piwigo_open_session:304 | Session Piwigo ouverte, token obtenu: c00fe0862f... | Extra: {}
